127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:49:15, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput, HTTP/1.1, 200, 0.069000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:49:46, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:50:17, GET, /GeoInput, HTTP/1.1, 200, 0.081000
127.0.0.1, 2014-04-15 20:50:17, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:50:17, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:50:17, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:50:17, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:50:17, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:50:17, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:50:17, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:50:17, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:50:17, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:50:17, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:50:17, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:50:17, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:50:18, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:50:18, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:50:18, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput, HTTP/1.1, 200, 0.087000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:50:38, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput, HTTP/1.1, 200, 0.090000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:51:18, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput, HTTP/1.1, 200, 0.094000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:51:19, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput, HTTP/1.1, 200, 0.087000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:51:20, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:51:53, GET, /GeoInput, HTTP/1.1, 200, 0.078000
127.0.0.1, 2014-04-15 20:51:53, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:51:53, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:53, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:53, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:51:53, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:51:53, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-04-15 20:51:53, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2014-04-15 20:51:53, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-04-15 20:51:53, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-04-15 20:51:53, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:53, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:51:53, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:51:54, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:54, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:51:54, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:51:54, GET, /GeoInput, HTTP/1.1, 200, 0.097000
127.0.0.1, 2014-04-15 20:51:54, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:54, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:51:54, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:51:54, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:51:54, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:54, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:51:54, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:51:54, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:51:54, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:51:55, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.015000
127.0.0.1, 2014-04-15 20:51:55, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-04-15 20:51:55, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-04-15 20:51:55, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:51:55, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:51:55, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput, HTTP/1.1, 200, 0.099000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:52:09, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:52:10, GET, /GeoInput, HTTP/1.1, 200, 0.133000
127.0.0.1, 2014-04-15 20:52:10, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:52:10, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:10, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:52:10, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:10, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:52:10, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:52:10, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:52:10, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:52:10, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:10, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:52:10, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:52:10, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:52:11, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:52:11, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:52:11, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.006000
127.0.0.1, 2014-04-15 20:52:12, GET, /GeoInput, HTTP/1.1, 200, 0.106000
127.0.0.1, 2014-04-15 20:52:12, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:52:12, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:52:12, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:12, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:52:12, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:12, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:52:12, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:52:13, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.025000
127.0.0.1, 2014-04-15 20:52:13, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.025000
127.0.0.1, 2014-04-15 20:52:13, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.023000
127.0.0.1, 2014-04-15 20:52:13, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.022000
127.0.0.1, 2014-04-15 20:52:13, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.021000
127.0.0.1, 2014-04-15 20:52:13, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:52:13, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:52:13, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput, HTTP/1.1, 200, 0.084000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.000000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:52:23, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:52:27, GET, /GeoInput, HTTP/1.1, 200, 0.187000
127.0.0.1, 2014-04-15 20:52:27, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:52:27, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-04-15 20:52:27, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.013000
127.0.0.1, 2014-04-15 20:52:27, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.011000
127.0.0.1, 2014-04-15 20:52:27, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.012000
127.0.0.1, 2014-04-15 20:52:27, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.010000
127.0.0.1, 2014-04-15 20:52:27, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:52:27, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:52:27, GET, /GeoInput/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.009000
127.0.0.1, 2014-04-15 20:52:27, GET, /GeoInput/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.008000
127.0.0.1, 2014-04-15 20:52:27, GET, /GeoInput/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:52:27, GET, /GeoInput/static/js/share.js, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:52:28, GET, /GeoInput/static/images/twitter.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:52:28, GET, /GeoInput/static/images/facebook.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:52:28, GET, /GeoInput/static/images/gplus-32.png, HTTP/1.1, 304, 0.005000
127.0.0.1, 2014-04-15 20:52:55, GET, /GeoInput, HTTP/1.1, 200, 0.069000
127.0.0.1, 2014-04-15 20:52:55, GET, /GeoInput/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:52:55, GET, /GeoInput/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2014-04-15 20:52:55, GET, /GeoInput/static/css/calendar.css, HTTP/1.1, 304, 0.002000
127.0.0.1, 2014-04-15 20:52:55, GET, /GeoInput/static/js/calendar.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:52:55, GET, /GeoInput/static/css/web2py.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2014-04-15 20:52:55, GET, /GeoInput/static/js/web2py.js, HTTP/1.1, 304, 0.004000
127.0.0.1, 2014-04-15 20:52:55, GET, /GeoInput/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007000
127.0.0.1, 2014-04-15 20:52:55, GET, /GeoInput/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.002000
